2 3 1 1 7 2 3 4 3 2 4 2 2 3 9 1 1 3 2 1 2 5 5 2 9 4 2 3 1 2 6 4 2 2 6 4 4 3 2 1 1157150553 Fri Sep  1 18:42:33 2006
4 7 5 3 9 4 7 4 3 1 8 6 3 4 9 5 7 3 1 3 8 7 5 5 9 5 2 4 3 3 8 6 2 2 9 2 4 1 2 1 1157152213 Fri Sep  1 19:10:13 2006
2 2 3 1 7 5 5 2 3 2 4 6 4 3 5 3 4 3 2 2 4 4 3 2 7 3 2 3 3 3 6 7 3 3 7 3 4 3 3 1 1157156632 Fri Sep  1 20:23:52 2006
6 4 5 4 8 5 2 4 1 1 4 3 4 2 8 2 5 2 3 1 5 6 3 2 8 5 3 2 4 1 4 5 2 2 6 2 3 4 1 1 1157161007 Fri Sep  1 21:36:47 2006
4 6 3 1 7 3 1 2 1 1 6 8 3 1 9 3 1 6 1 1 6 7 4 1 9 4 2 4 1 1 8 7 3 3 9 4 6 2 2 1 1157220734 Sat Sep  2 14:12:14 2006
5 4 3 2 7 5 5 6 3 3 6 5 3 4 7 5 3 4 4 4 5 6 4 4 7 5 4 4 3 3 5 5 4 3 7 5 3 5 4 3 1157225168 Sat Sep  2 15:26:08 2006
5 8 4 1 9 3 1 2 1 1 9 8 3 1 9 2 3 2 2 3 9 8 3 1 9 2 3 1 2 1 8 8 3 2 9 3 3 1 2 1 1157226395 Sat Sep  2 15:46:35 2006
5 5 1 2 7 3 3 4 4 1 5 4 3 3 8 5 5 5 3 2 5 4 1 2 7 5 6 2 2 2 4 4 2 2 8 6 6 2 2 1 1157228999 Sat Sep  2 16:29:59 2006
4 7 4 6 3 5 1 6 3 3 4 5 3 5 2 3 2 3 2 1 4 7 5 4 5 4 3 3 5 2 6 8 3 3 5 4 2 3 5 4 1157231124 Sat Sep  2 17:05:24 2006
8 4 5 4 7 3 8 1 2 1 5 4 3 6 7 3 2 3 2 1 5 5 3 2 6 4 2 3 6 4 3 4 3 2 4 5 4 2 1 2 1157231794 Sat Sep  2 17:16:34 2006
1 1 1 2 5 1 2 1 2 1 2 2 1 2 4 1 2 1 2 1 2 3 1 2 5 1 3 1 1 1 2 2 1 1 4 1 2 1 2 1 1157250120 Sat Sep  2 22:22:00 2006
4 4 2 3 6 3 3 2 3 2 4 4 2 3 6 2 3 2 3 3 4 5 2 3 6 3 4 2 3 3 4 4 2 3 6 3 4 2 4 3 1157250494 Sat Sep  2 22:28:14 2006
2 2 3 1 7 3 1 2 1 1 2 3 2 1 8 2 1 2 1 1 3 3 2 1 7 4 1 2 1 1 2 4 3 1 8 3 1 2 1 3 1157309714 Sun Sep  3 14:55:14 2006
4 6 2 3 8 6 7 2 4 1 5 6 3 3 7 6 6 3 4 2 6 6 4 3 7 5 5 3 3 3 5 8 3 3 7 5 6 3 4 4 1157313564 Sun Sep  3 15:59:24 2006
3 3 3 3 7 4 3 6 7 3 3 6 4 3 6 6 5 3 6 6 4 6 6 3 4 6 7 5 3 6 3 6 6 3 7 4 3 7 7 5 1157323431 Sun Sep  3 18:43:51 2006
4 8 6 2 8 7 8 4 4 1 7 8 4 4 8 6 6 5 4 4 6 6 4 4 8 5 5 3 3 3 6 7 4 4 8 4 5 3 3 4 1157329805 Sun Sep  3 20:30:05 2006
3 5 2 1 7 6 3 3 3 1 4 6 3 1 8 6 3 4 3 1 3 5 3 1 8 6 3 4 2 1 4 4 3 1 8 7 3 2 2 1 1157339891 Sun Sep  3 23:18:11 2006
9 9 1 1 9 1 1 1 1 1 9 9 1 1 9 1 1 1 1 1 9 9 1 1 9 1 1 1 1 1 9 9 1 1 9 1 1 1 1 1 1157340529 Sun Sep  3 23:28:49 2006
8 6 4 5 8 5 7 3 2 2 7 6 4 5 8 6 7 6 4 4 6 7 5 4 8 5 5 4 4 4 6 5 5 2 8 5 5 4 3 2 1157384905 Mon Sep  4 11:48:25 2006
7 5 2 4 8 4 5 3 3 3 6 6 3 3 8 5 6 3 3 3 2 2 1 1 8 5 4 2 1 1 6 2 1 3 9 7 8 3 3 1 1157385459 Mon Sep  4 11:57:39 2006
4 3 3 1 5 4 6 4 1 3 4 3 4 3 5 3 3 4 1 2 4 3 3 1 4 4 6 4 1 5 4 6 4 1 6 3 5 3 1 4 1157385970 Mon Sep  4 12:06:10 2006
3 3 2 2 7 5 6 2 2 4 3 4 2 2 4 5 6 2 3 5 3 3 3 2 5 6 3 3 1 6 3 4 2 2 4 5 2 2 2 6 1157386503 Mon Sep  4 12:15:03 2006
2 3 1 1 4 4 6 5 2 1 2 4 2 3 5 7 5 5 2 3 3 4 4 3 6 7 5 6 4 3 6 5 5 2 6 5 4 7 3 4 1157390126 Mon Sep  4 13:15:26 2006
6 6 3 6 6 6 3 1 6 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1157390351 Mon Sep  4 13:19:11 2006
4 4 1 3 7 1 5 2 2 2 6 8 1 2 7 2 2 1 4 2 6 7 2 3 8 4 3 2 3 4 7 7 3 3 8 3 3 2 2 2 1157391156 Mon Sep  4 13:32:36 2006
6 8 8 8 8 8 8 9 8 9 4 5 7 7 6 7 6 8 8 8 4 8 7 8 7 3 5 3 6 9 3 5 9 8 4 5 4 8 7 1 1157392535 Mon Sep  4 13:55:35 2006
4 3 2 2 8 4 5 4 3 1 4 5 1 2 9 3 4 2 4 1 3 4 2 3 9 5 4 2 1 3 2 3 2 2 9 5 4 1 1 4 1157393246 Mon Sep  4 14:07:26 2006
5 5 1 4 7 2 3 1 2 2 7 6 4 3 8 4 3 3 3 4 6 5 5 4 7 5 4 5 4 4 7 6 4 4 7 4 4 4 3 3 1157394867 Mon Sep  4 14:34:27 2006
6 6 3 5 5 3 3 2 4 3 7 7 3 3 7 4 5 3 4 1 7 6 3 4 8 5 6 4 5 1 7 7 3 6 8 5 6 5 4 3 1157396381 Mon Sep  4 14:59:41 2006
4 4 3 3 6 2 7 2 3 2 4 2 3 3 8 4 6 3 3 5 4 7 2 3 8 4 3 2 2 3 7 5 3 4 8 6 6 2 3 2 1157397453 Mon Sep  4 15:17:33 2006
7 8 3 3 9 6 5 4 2 2 6 6 5 5 9 7 5 4 3 4 7 8 5 4 8 6 4 4 4 6 7 8 5 5 8 4 6 4 4 2 1157398047 Mon Sep  4 15:27:27 2006
8 8 6 6 7 4 5 5 6 3 7 8 6 6 7 5 6 4 5 3 7 8 5 6 7 4 5 6 6 3 6 8 5 6 7 4 5 6 6 3 1157399473 Mon Sep  4 15:51:13 2006
3 5 3 3 8 4 7 4 1 2 5 5 5 4 9 6 8 5 3 3 3 6 3 4 8 4 8 5 4 5 4 6 4 5 9 6 7 5 4 5 1157400988 Mon Sep  4 16:16:28 2006
3 2 2 2 7 2 4 2 3 1 5 4 5 5 6 4 3 2 1 2 5 5 2 2 6 4 3 5 4 3 5 4 2 3 6 4 4 3 3 1 1157401587 Mon Sep  4 16:26:27 2006
2 6 4 1 9 3 8 3 5 3 3 5 4 4 8 4 6 1 3 4 4 4 4 3 8 5 6 5 5 3 3 6 3 6 7 4 2 4 4 5 1157402466 Mon Sep  4 16:41:06 2006
4 7 3 2 7 5 5 6 2 1 5 7 3 4 9 5 7 3 3 1 6 8 3 2 9 7 6 6 4 3 6 5 3 2 8 6 6 4 1 1 1157404145 Mon Sep  4 17:09:05 2006
7 4 2 3 6 5 3 3 4 1 2 3 3 5 7 3 4 3 3 1 3 3 3 1 4 4 3 4 5 1 3 3 2 2 5 3 5 2 4 1 1157405250 Mon Sep  4 17:27:30 2006
6 7 4 5 8 7 6 5 6 6 6 5 3 5 8 6 4 3 4 5 6 7 4 5 8 6 6 5 3 5 4 7 2 3 8 6 5 3 4 5 1157409099 Mon Sep  4 18:31:39 2006
5 4 6 2 8 5 8 4 2 2 4 3 5 3 8 5 5 2 3 2 5 2 4 2 8 5 8 2 2 2 5 3 5 2 8 5 8 2 2 2 1157410660 Mon Sep  4 18:57:40 2006
7 6 3 3 8 7 7 3 2 1 7 6 1 3 8 6 5 3 2 4 8 7 1 4 8 6 7 3 3 2 8 8 2 3 8 5 4 2 3 1 1157411110 Mon Sep  4 19:05:10 2006
7 4 2 3 6 5 3 3 4 1 2 3 3 5 7 3 4 3 3 1 3 3 3 1 4 4 3 4 5 1 3 3 2 2 5 3 5 2 4 1 1157411430 Mon Sep  4 19:10:30 2006
3 6 2 1 8 3 4 2 5 3 4 4 1 2 8 2 4 2 3 1 6 4 2 1 8 2 3 3 3 3 5 4 2 1 8 1 3 1 2 1 1157412140 Mon Sep  4 19:22:20 2006
5 6 4 2 7 2 5 4 3 1 7 8 3 3 7 5 4 4 3 2 8 7 5 4 8 5 4 6 4 3 8 8 4 3 8 4 5 4 4 2 1157412320 Mon Sep  4 19:25:20 2006
3 3 3 3 7 4 4 3 3 2 4 3 2 2 7 3 3 2 3 2 3 3 3 2 7 3 3 2 3 2 3 3 3 3 7 2 3 2 3 2 1157412377 Mon Sep  4 19:26:17 2006
4 6 3 3 9 4 3 4 2 4 3 6 3 5 9 3 5 2 4 3 2 7 3 4 9 2 4 3 1 4 5 6 2 3 9 3 3 2 3 4 1157412547 Mon Sep  4 19:29:07 2006
8 9 8 9 9 8 9 8 9 8 8 8 8 7 8 7 7 8 7 7 7 8 8 6 7 6 7 6 8 7 7 6 7 8 7 6 6 7 8 6 1157412946 Mon Sep  4 19:35:46 2006
5 2 2 3 6 4 2 3 3 4 4 3 4 5 3 4 5 2 2 3 3 4 4 3 6 3 4 2 2 3 5 3 3 3 6 2 3 2 3 4 1157413082 Mon Sep  4 19:38:02 2006
3 4 2 2 7 3 1 3 2 1 3 4 3 1 7 4 3 2 3 1 4 5 2 2 7 2 3 2 3 1 3 4 3 2 8 3 2 2 3 1 1157413100 Mon Sep  4 19:38:20 2006
4 5 4 3 7 5 5 4 4 3 6 6 5 3 8 4 6 5 3 5 6 5 4 3 6 3 6 4 4 3 6 6 2 3 8 5 5 2 2 4 1157413780 Mon Sep  4 19:49:40 2006
4 5 4 3 7 5 5 4 4 3 6 6 5 3 8 4 6 5 3 5 6 5 4 3 6 3 6 4 4 3 6 6 2 3 8 5 5 2 2 4 1157413781 Mon Sep  4 19:49:41 2006
4 3 4 2 7 4 8 3 5 3 3 3 4 4 7 6 7 4 3 5 3 3 4 4 7 6 7 3 4 5 3 4 4 4 5 4 8 4 3 6 1157414637 Mon Sep  4 20:03:57 2006
3 4 3 2 8 5 4 2 3 2 3 5 3 3 9 7 8 2 2 3 4 6 3 2 9 7 5 3 2 4 6 7 3 2 9 7 8 3 3 4 1157415093 Mon Sep  4 20:11:33 2006
4 3 2 2 6 3 5 3 3 2 4 5 3 2 6 3 3 3 1 2 3 5 3 3 5 4 5 3 2 2 2 4 2 1 4 3 4 3 3 2 1157415812 Mon Sep  4 20:23:32 2006
3 1 1 1 5 1 1 1 3 1 1 1 1 1 7 1 1 1 1 1 1 4 1 1 7 1 1 1 1 3 1 3 1 1 4 1 1 1 1 1 1157417803 Mon Sep  4 20:56:43 2006
1 5 1 1 6 2 2 1 1 1 2 1 1 1 4 2 3 1 1 1 1 1 1 1 4 2 1 1 1 1 1 1 1 1 4 1 2 1 1 1 1157418035 Mon Sep  4 21:00:35 2006
2 3 2 2 6 1 5 3 2 2 2 2 3 2 5 1 1 1 2 1 2 4 1 1 5 3 1 2 1 2 2 4 2 1 6 2 1 1 2 3 1157418769 Mon Sep  4 21:12:49 2006
6 3 2 5 8 1 7 4 3 2 7 6 3 7 8 4 8 3 4 2 8 7 2 6 8 5 7 3 2 3 7 7 3 7 8 3 8 2 1 3 1157419408 Mon Sep  4 21:23:28 2006
4 2 2 2 7 2 4 2 1 1 5 2 2 3 6 2 4 2 2 1 6 3 2 2 7 2 5 2 2 1 5 2 2 4 7 3 6 2 2 1 1157421019 Mon Sep  4 21:50:19 2006
1 2 2 2 4 2 1 2 3 3 4 3 3 4 8 2 4 3 2 1 4 5 8 4 9 6 3 5 4 4 5 4 5 5 3 7 7 6 5 8 1157421701 Mon Sep  4 22:01:41 2006
3 5 2 2 8 6 5 3 4 2 5 6 2 3 5 4 2 4 1 3 4 4 3 3 7 3 6 2 3 4 4 7 3 1 8 7 3 2 1 3 1157421824 Mon Sep  4 22:03:44 2006
4 6 3 1 6 6 1 4 1 1 7 3 4 2 6 4 7 5 4 5 6 6 4 6 8 4 8 4 3 3 7 6 4 6 8 5 7 4 2 1 1157422046 Mon Sep  4 22:07:26 2006
8 8 3 7 6 7 7 6 4 8 8 9 3 5 7 6 6 5 3 4 8 7 6 4 7 6 4 3 6 4 5 5 4 5 5 5 5 5 5 5 1157422397 Mon Sep  4 22:13:17 2006
2 5 2 1 9 4 5 1 3 2 1 1 1 1 9 2 3 1 1 2 1 1 1 1 9 1 1 1 1 1 1 1 1 1 9 1 1 1 1 1 1157422438 Mon Sep  4 22:13:58 2006
8 8 3 7 6 7 7 6 4 8 8 9 3 5 7 6 6 5 3 4 8 7 6 4 7 6 4 3 6 4 8 8 3 4 7 7 6 2 4 1 1157422465 Mon Sep  4 22:14:25 2006
3 3 2 1 7 2 6 4 1 1 3 3 2 1 7 2 6 4 1 1 3 3 2 1 7 2 6 4 1 1 3 3 2 1 7 2 6 4 1 1 1157424054 Mon Sep  4 22:40:54 2006
6 7 6 5 8 7 8 4 5 4 6 5 3 3 8 7 4 3 2 6 5 7 3 4 8 6 3 3 2 4 7 5 3 3 7 4 4 2 2 5 1157425543 Mon Sep  4 23:05:43 2006
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1157425757 Mon Sep  4 23:09:17 2006
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1157426087 Mon Sep  4 23:14:47 2006
4 6 3 2 8 6 7 5 3 3 6 8 5 2 9 5 2 5 3 1 6 6 4 3 9 6 6 3 4 2 7 6 4 5 9 6 4 3 4 2 1157427221 Mon Sep  4 23:33:41 2006
2 3 1 1 9 5 8 2 3 1 5 4 2 3 9 2 4 3 1 1 3 2 3 1 9 2 2 5 1 2 3 5 1 1 9 2 7 3 2 1 1157427884 Mon Sep  4 23:44:44 2006
5 4 2 4 8 6 2 4 2 1 5 6 5 2 8 6 2 6 2 2 5 6 5 2 8 5 3 5 2 2 5 5 3 2 8 6 2 5 2 2 1157428282 Mon Sep  4 23:51:22 2006
5 5 2 3 7 6 4 6 3 2 6 7 4 3 7 4 5 3 4 3 5 3 3 4 7 4 4 5 1 2 4 6 3 1 9 5 2 4 2 3 1157429452 Tue Sep  5 00:10:52 2006
6 8 8 8 8 8 8 9 8 9 4 5 7 7 6 7 6 8 8 8 4 8 7 8 7 3 5 3 6 9 7 6 2 4 7 1 8 3 5 1 1157430756 Tue Sep  5 00:32:36 2006
8 4 3 4 9 6 4 2 5 6 7 6 3 4 8 6 8 4 3 2 6 7 2 4 8 6 8 4 3 2 8 8 3 2 6 1 7 2 4 2 1157431303 Tue Sep  5 00:41:43 2006
4 5 3 1 7 5 4 2 1 2 4 3 3 3 7 5 4 2 2 2 4 5 3 3 7 6 4 1 1 2 4 5 2 3 7 3 4 2 1 4 1157431427 Tue Sep  5 00:43:47 2006
6 5 5 4 7 4 7 3 3 4 4 6 4 4 6 4 5 3 4 3 8 7 4 4 7 6 7 7 7 4 7 8 4 5 7 6 7 6 6 4 1157431704 Tue Sep  5 00:48:24 2006
3 3 2 2 4 6 6 3 3 3 3 4 2 1 4 1 6 2 5 3 3 5 2 2 4 6 8 1 2 2 4 3 2 4 6 2 7 2 4 2 1157435159 Tue Sep  5 01:45:59 2006
2 1 1 1 6 2 8 1 1 2 3 3 1 1 5 1 1 4 3 2 2 1 1 1 5 1 5 1 1 1 1 1 1 1 5 1 1 1 1 1 1157439305 Tue Sep  5 02:55:05 2006
7 5 2 3 8 2 4 3 3 2 8 7 2 2 9 4 3 2 3 1 6 7 4 4 8 4 4 5 3 3 7 4 3 4 8 2 4 3 5 3 1157442488 Tue Sep  5 03:48:08 2006
4 5 1 2 8 1 2 3 2 1 8 6 2 2 8 1 1 2 2 1 5 6 2 2 8 2 4 2 2 1 5 5 1 2 8 2 3 2 2 1 1157458693 Tue Sep  5 08:18:13 2006
5 3 4 3 7 3 3 3 3 3 5 4 3 3 6 4 3 3 3 2 5 4 4 3 6 4 3 3 3 3 5 4 3 3 4 4 3 3 3 3 1157458954 Tue Sep  5 08:22:34 2006
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1157460737 Tue Sep  5 08:52:17 2006
5 3 2 1 5 3 3 3 4 1 4 2 1 1 2 2 3 3 4 2 2 2 2 1 3 1 3 1 2 1 2 2 1 2 3 1 1 1 2 1 1157461970 Tue Sep  5 09:12:50 2006
2 7 3 2 7 4 3 1 4 6 7 5 4 6 7 5 4 4 3 4 7 7 6 8 7 7 8 4 6 8 7 8 6 5 7 7 7 4 5 8 1157462073 Tue Sep  5 09:14:33 2006
2 3 1 2 7 2 3 1 3 2 3 3 1 2 7 2 3 4 3 1 3 6 1 1 7 5 5 5 1 1 5 6 2 1 7 4 1 2 2 1 1157463585 Tue Sep  5 09:39:45 2006
6 4 3 4 7 4 6 3 5 2 6 5 3 4 7 4 4 3 3 2 6 5 4 3 7 4 4 3 4 2 6 5 3 4 7 4 4 4 4 2 1157463689 Tue Sep  5 09:41:29 2006
3 6 2 1 9 3 4 3 2 1 6 4 2 2 9 2 3 3 5 1 7 7 4 1 9 3 8 2 5 1 5 7 4 2 9 3 8 3 3 1 1157467775 Tue Sep  5 10:49:35 2006
3 6 2 1 9 3 4 3 2 1 6 4 2 2 9 2 3 3 5 1 7 7 4 1 9 3 8 2 5 1 5 7 4 2 9 3 8 3 3 1 1157467777 Tue Sep  5 10:49:37 2006
3 4 3 2 6 4 4 3 2 4 4 4 3 2 3 3 5 3 3 5 3 3 4 4 4 3 3 3 2 5 4 3 3 3 3 3 4 3 2 5 1157477038 Tue Sep  5 13:23:58 2006
7 6 7 4 7 4 4 5 6 7 7 6 8 8 6 8 5 6 5 5 7 6 6 8 5 8 8 4 6 8 5 7 7 4 6 8 7 6 7 6 1157575826 Wed Sep  6 16:50:26 2006
1 2 1 2 5 1 2 1 3 4 2 1 1 2 5 1 2 1 2 1 2 3 1 2 4 1 4 1 1 1 2 4 1 2 4 1 1 1 2 1 1157576169 Wed Sep  6 16:56:09 2006
6 5 2 2 5 6 5 2 2 1 6 6 2 2 6 2 2 2 2 1 5 6 2 1 6 6 5 3 2 2 7 6 2 2 6 2 7 2 2 1 1158234039 Thu Sep 14 07:40:39 2006
2 1 1 1 3 1 1 1 1 1 2 2 1 1 4 1 1 1 2 1 2 2 1 1 4 1 1 1 1 1 2 2 1 1 4 1 1 1 1 1 1159384793 Wed Sep 27 15:19:53 2006
3 5 4 2 6 4 5 2 2 1 4 5 2 4 4 3 5 2 2 3 4 3 2 1 4 2 5 2 2 4 3 5 3 3 4 2 4 2 2 2 1165092364 Sat Dec  2 15:46:04 2006
6 3 1 1 9 4 1 2 2 1 5 4 2 1 7 2 1 3 1 1 3 2 2 2 8 4 2 4 1 1 2 2 1 1 7 4 5 3 2 3 1165727954 Sun Dec 10 00:19:14 2006
4 4 2 4 3 2 1 1 1 4 2 4 6 7 7 3 3 3 1 3 3 6 3 5 3 6 4 5 1 4 4 4 1 2 4 7 4 3 2 2 1167890308 Thu Jan  4 00:58:28 2007
2 4 2 4 5 2 2 2 2 3 3 4 2 2 4 5 3 2 4 3 4 4 6 7 4 3 5 3 3 2 4 3 9 4 3 2 3 2 4 4 1170695829 Mon Feb  5 12:17:09 2007
7 6 4 6 8 1 5 2 4 7 6 3 1 3 6 2 2 1 2 5 1 4 2 4 6 3 5 1 1 2 5 5 1 4 4 2 1 1 1 6 1173165968 Tue Mar  6 02:26:08 2007
5 5 1 2 7 4 3 2 3 1 6 7 4 2 8 4 5 2 6 1 5 7 4 2 8 4 3 3 2 2 7 7 2 1 6 4 2 2 3 1 1186794491 Fri Aug 10 21:08:11 2007
5 4 3 2 8 6 6 2 5 1 6 4 3 5 8 4 6 4 3 3 7 2 3 3 8 5 5 3 1 1 3 3 3 2 8 6 5 1 1 1 1187724261 Tue Aug 21 15:24:21 2007
2 8 2 1 3 2 3 2 3 2 4 4 4 2 1 3 3 4 5 5 8 5 8 7 6 5 7 6 9 9 4 3 1 6 2 3 5 6 5 4 1190735914 Tue Sep 25 11:58:34 2007
3 7 3 3 6 4 3 4 4 4 4 5 3 3 3 4 4 3 2 3 3 4 3 2 4 3 3 3 4 2 3 4 3 2 6 4 3 3 2 2 1191904421 Tue Oct  9 00:33:41 2007
3 3 3 2 7 3 8 5 2 4 5 5 4 3 5 5 7 3 3 6 4 5 4 4 7 4 3 4 3 5 4 5 4 3 6 4 5 3 4 5 1193339172 Thu Oct 25 15:06:12 2007
5 9 4 6 4 4 3 3 4 8 5 5 5 5 5 5 5 3 2 4 6 3 5 4 5 4 6 5 4 1 4 6 1 3 3 4 6 3 5 5 1202480918 Fri Feb  8 09:28:38 2008
1 1 2 1 5 3 3 2 2 1 2 2 1 1 6 1 1 2 3 1 1 3 1 1 6 1 2 1 2 1 1 1 1 1 7 2 1 1 1 1 1220966741 Tue Sep  9 09:25:41 2008
7 6 4 3 8 4 5 2 6 1 8 7 3 3 6 3 5 3 4 1 7 6 3 3 6 2 7 2 4 1 6 7 3 3 6 2 6 3 5 2 1221003736 Tue Sep  9 19:42:16 2008
8 7 2 1 8 6 1 2 1 1 7 8 3 1 9 8 2 5 4 1 6 9 2 1 8 8 4 3 3 1 3 9 2 1 6 4 3 2 3 1 1221013822 Tue Sep  9 22:30:22 2008
7 9 2 2 7 3 6 3 3 1 7 9 2 2 8 2 3 2 4 1 8 9 2 4 8 3 4 3 3 1 8 9 2 2 8 2 4 2 3 1 1221015737 Tue Sep  9 23:02:17 2008
3 4 2 1 6 2 3 2 3 1 2 2 2 2 6 2 3 4 4 1 3 2 2 1 6 2 2 3 1 1 3 2 2 1 3 3 3 3 1 1 1221020244 Wed Sep 10 00:17:24 2008
6 6 4 4 8 5 7 3 6 4 6 6 3 2 8 6 4 3 4 2 6 6 3 3 8 6 4 2 3 3 5 7 5 4 8 3 4 3 4 3 1221055970 Wed Sep 10 10:12:50 2008
4 5 4 2 8 5 5 3 6 2 5 4 2 2 8 6 3 3 3 3 5 5 3 3 8 6 2 4 3 3 5 5 2 3 8 6 3 2 4 2 1221519272 Mon Sep 15 18:54:32 2008
4 4 2 2 5 2 7 4 1 3 6 4 2 3 7 4 6 5 2 2 4 6 2 2 8 3 6 3 2 1 4 6 2 2 8 4 3 2 1 3 1221618882 Tue Sep 16 22:34:42 2008
4 7 6 3 7 4 5 2 3 2 6 5 6 5 7 2 7 3 3 2 6 7 4 6 6 3 7 3 4 2 7 8 3 5 7 2 7 2 3 1 1231870618 Tue Jan 13 13:16:58 2009
8 3 7 3 3 3 3 6 7 7 4 7 3 6 7 4 8 3 8 8 3 4 2 5 5 6 7 5 6 2 3 3 3 7 7 3 6 3 3 6 1239109706 Tue Apr  7 09:08:26 2009
5 6 1 4 6 2 4 3 3 3 7 7 7 9 1 2 2 1 3 7 6 7 1 6 1 1 8 1 1 2 8 7 7 4 1 1 1 1 1 6 1239814549 Wed Apr 15 12:55:49 2009
4 7 4 3 6 2 4 1 3 6 5 6 4 4 7 5 3 2 2 4 6 8 4 1 8 5 6 2 1 8 7 7 3 2 7 2 3 2 2 6 1244078706 Wed Jun  3 21:25:06 2009
3 5 2 3 5 3 3 1 3 4 3 6 3 4 6 4 5 2 4 4 5 6 3 3 7 5 4 5 4 4 4 8 4 3 6 5 6 3 5 6 1245188563 Tue Jun 16 17:42:43 2009
3 2 2 1 6 5 2 2 1 1 2 2 4 1 7 3 3 3 2 1 2 3 3 1 7 3 3 2 2 1 3 2 4 1 7 4 3 2 2 1 1259976952 Fri Dec  4 20:35:52 2009
3 4 1 2 7 4 3 2 1 1 6 3 2 4 8 2 7 3 4 2 4 3 3 3 9 4 7 3 4 1 4 5 3 4 9 3 9 2 3 1 1269815069 Sun Mar 28 18:24:29 2010
7 2 2 2 8 4 4 1 1 5 6 3 3 4 9 5 2 2 2 6 3 5 3 4 8 3 5 4 2 6 4 2 2 5 7 2 2 3 2 5 1271262813 Wed Apr 14 12:33:33 2010
3 3 3 1 9 5 6 1 4 3 4 5 3 3 9 3 6 3 3 1 5 2 3 3 9 4 3 3 3 5 3 4 5 2 9 3 2 4 3 1 1288068670 Tue Oct 26 00:51:10 2010
3 7 1 1 8 5 6 1 2 2 4 4 1 1 8 1 4 1 3 1 5 6 1 1 8 2 5 2 5 1 5 6 1 1 8 2 2 2 1 1 1302792093 Thu Apr 14 10:41:33 2011
3 3 2 3 7 3 4 3 4 3 2 2 2 3 4 4 3 3 2 2 2 3 2 2 5 4 3 2 1 3 2 2 2 2 4 4 2 2 1 1 1311013470 Mon Jul 18 14:24:30 2011
2 2 2 1 6 3 2 1 2 1 2 4 2 2 6 2 2 3 2 1 3 3 2 1 6 2 3 2 1 1 2 3 2 1 6 3 2 2 1 1 1314334144 Fri Aug 26 00:49:04 2011
6 4 1 2 6 4 6 2 4 3 4 5 1 2 5 4 6 2 1 2 7 6 2 2 8 3 6 3 3 2 6 5 2 3 8 5 6 1 2 1 1314884894 Thu Sep  1 09:48:14 2011
2 7 2 4 7 5 1 2 1 1 2 4 2 1 5 2 3 2 1 2 2 5 2 1 7 3 4 2 3 1 4 5 2 1 8 2 5 2 3 1 1323451132 Fri Dec  9 12:18:52 2011
3 5 2 2 6 4 2 3 5 2 5 5 5 5 7 6 6 3 3 5 7 6 2 4 6 4 6 2 5 2 6 6 2 4 5 3 4 3 2 2 1325498459 Mon Jan  2 05:00:59 2012
1 5 3 1 7 2 2 4 1 1 5 6 4 2 7 5 2 3 4 3 2 6 5 3 7 3 3 4 2 3 3 2 3 3 4 3 4 2 2 3 1329749603 Mon Feb 20 09:53:23 2012
7 8 1 2 6 3 2 1 3 2 7 8 3 3 9 2 3 3 2 2 4 8 2 2 9 2 2 2 2 2 8 6 2 3 8 2 3 3 3 3 1331930201 Fri Mar 16 16:36:41 2012
3 3 3 1 7 2 4 1 3 1 1 2 2 2 5 2 7 1 1 2 3 2 3 2 5 5 7 3 5 2 3 3 2 1 5 3 6 1 2 2 1337876461 Thu May 24 12:21:01 2012
4 2 3 5 7 3 7 2 6 3 3 4 3 3 8 4 5 3 3 3 4 3 3 3 7 3 6 4 4 3 4 3 3 3 8 3 3 3 4 3 1351158553 Thu Oct 25 05:49:13 2012
1 2 1 2 7 2 6 2 3 3 4 3 1 5 4 3 2 1 2 4 6 6 4 4 3 7 8 6 6 6 4 7 4 6 8 5 7 3 4 4 1393955700 Tue Mar  4 12:55:00 2014
7 5 2 3 8 6 6 1 3 4 6 5 2 3 7 6 4 3 3 4 5 5 3 2 7 4 6 3 2 3 5 6 3 3 6 3 5 3 4 6 1393959965 Tue Mar  4 14:06:05 2014
7 6 3 2 8 3 4 4 2 2 7 7 2 3 8 4 3 3 2 4 6 7 3 2 8 3 2 4 2 4 7 7 2 3 7 4 4 4 2 2 1393962704 Tue Mar  4 14:51:44 2014
4 3 1 1 8 2 8 1 2 1 3 2 1 1 7 1 5 1 1 2 2 2 1 2 7 1 2 1 2 1 7 3 1 2 7 1 8 1 1 1 1393963731 Tue Mar  4 15:08:51 2014
